0.182222247124 0.217777729034
0.284444451332 -0.337777793407
0.73777782917 -0.28888887167
0.644444465637 0.311111092567
0.266666769981 0.231111168861
0.35111105442 -0.195555567741
0.604444503784 -0.173333346844
0.546666622162 0.195555567741
0.364444375038 0.173333287239
0.404444336891 -0.0933333039284
0.533333301544 -0.075555562973
0.493333339691 0.133333325386
0.431111216545 0.124444484711
0.45777785778 -0.0355555415154
0.426666736603 -0.0355555415154
0.399999976158 0.151111125946
0.519999980927 0.159999966621
0.568888783455 -0.120000004768
0.36888885498 -0.142222225666
0.311111092567 0.208888888359
0.595555663109 0.240000009537
0.662222266197 -0.226666688919
0.311111092567 -0.266666650772
0.22666656971 0.208888888359
0.182222247124 0.217777729034
