0.0382359996438 0.133710995317
0.0379830002785 0.135986000299
0.0301479995251 0.141293004155
0.0205429997295 0.14887599647
0.0172569993883 0.152162000537
0.0164979994297 0.150572001934
0.0163480006158 0.149066999555
0.0160089991987 0.147184997797
0.0157079994678 0.145566999912
0.0157340001315 0.14444899559
0.0156150003895 0.142783999443
0.0155360000208 0.141693994403
0.0154569996521 0.140762999654
0.0153970001265 0.139970004559
0.0152979996055 0.13921700418
0.0150210000575 0.139414995909
0.0150399999693 0.140604004264
0.0150399999693 0.141693994403
0.0150399999693 0.142704993486
0.0150399999693 0.143260002136
0.0150800002739 0.145439997315
0.0150600001216 0.147898003459
0.0150520000607 0.14850500226
0.0150629999116 0.149351000786
0.0150629999116 0.15017400682
0.015075000003 0.150775998831
0.015075000003 0.150973007083
0.0150800002739 0.151444002986
0.015072000213 0.151926994324
0.0150889996439 0.15244500339
0.0150889996439 0.152909994125
0.0150979999453 0.153073996305
0.0173400007188 0.152738004923
0.0405390001833 0.144954994321
0.0418700017035 0.132722005248
0.0395400002599 0.132971003652
0.0309059992433 0.132694005966
0.0272359997034 0.132767006755
0.0273809991777 0.134656995535
0.0293799992651 0.134510993958
0.0344309993088 0.133965998888
0.0361020006239 0.1337479949
0.0377009995282 0.133674994111
0.0381370000541 0.133566007018
0.0382359996438 0.133710995317
