-0.040190000087 -0.123654998839
-0.0217669997364 -0.118047997355
-0.0196310002357 -0.116446003318
-0.0190970003605 -0.113776996732
-0.0190970003605 -0.111106999218
-0.0108209997416 -0.113242998719
-0.00654899002984 -0.1124420017
-0.00281099998392 -0.110039003193
-0.00174300000072 -0.118849001825
-0.00387899996713 -0.123921997845
-0.0116219995543 -0.122052997351
-0.0148259997368 -0.126057997346
-0.000408007996157 -0.133267000318
-0.0129570001736 -0.137805998325
-0.0137579999864 -0.133533999324
-0.0190970003605 -0.128194004297
-0.0287089999765 -0.128194004297
-0.0351170003414 -0.124723002315
-0.040190000087 -0.123654998839
