-0.0663129985332 0.0383360013366
-0.0645470023155 0.0365700013936
-0.061604000628 0.0303889997303
-0.059838000685 0.026562999934
-0.0548340007663 0.0315660014749
-0.053656000644 0.0342160016298
-0.0533620007336 0.0368649996817
-0.0515960007906 0.0365700013936
-0.0510069988668 0.0327440015972
-0.0495360009372 0.0306829996407
-0.0471809990704 0.0330380015075
-0.0448260009289 0.0342160016298
-0.0430600009859 0.0356869995594
-0.0398220010102 0.0321549996734
-0.0365840010345 0.0312720015645
-0.033640999347 0.0306829996407
-0.0306969992816 0.031860999763
-0.0283429995179 0.0268569998443
-0.0298139993101 0.0212639998645
-0.0430600009859 0.0268569998443
-0.0513020008802 0.0274459999055
-0.0583660006523 0.0239140000194
-0.0642530024052 0.0215590000153
-0.0710230022669 0.0189100001007
-0.073082998395 0.0209699999541
-0.0713170021772 0.0227359998971
-0.0680790022016 0.0256799999624
-0.0674910023808 0.0303889997303
-0.0666079968214 0.0342160016298
-0.0663129985332 0.0383360013366
