0.0866639986634 0.136651992798
0.0901620015502 0.136651992798
0.0907979980111 0.141739994287
0.0950910001993 0.135379999876
0.0949319973588 0.134108006954
0.0917520001531 0.129019007087
0.0906390026212 0.129019007087
0.0904799997807 0.13220000267
0.0873000025749 0.132357999682
0.0874589979649 0.129813998938
0.0879359990358 0.128701001406
0.092229001224 0.126157000661
0.0962039977312 0.134267002344
0.0974759981036 0.139991000295
0.0895259976387 0.144602000713
0.0865050032735 0.143647998571
0.086346000433 0.13744699955
0.0866639986634 0.136651992798
