-0.0357539989054 0.0890709981322
-0.0382700003684 0.0968710035086
-0.0362569987774 0.0946059972048
-0.0347470007837 0.0935999974608
-0.0329860001802 0.0951099991798
-0.0309730004519 0.0946059972048
-0.0282049998641 0.0941030010581
-0.0254369992763 0.0941030010581
-0.0211599990726 0.0971219986677
-0.0199020002037 0.100142002106
-0.0171339996159 0.102909997106
-0.0158760007471 0.105425998569
-0.0136110000312 0.103160999715
-0.00832698959857 0.0744770020247
-0.0261920001358 0.0875609964132
-0.0297149997205 0.0739739984274
-0.0357539989054 0.0890709981322
