-0.0901810005307 -0.0303109996021
-0.0874290019274 -0.0296229999512
-0.0883459970355 -0.0314580015838
-0.0858229994774 -0.0332930013537
-0.0810059979558 -0.0342100001872
-0.0757310017943 -0.033752001822
-0.0686210021377 -0.0355870015919
-0.0743549987674 -0.0472839996219
-0.0920159965754 -0.0417799986899
-0.0803179964423 -0.0534770004451
-0.0821529999375 -0.0596700012684
-0.0933919996023 -0.0527889989316
-0.0991260036826 -0.0452199988067
-0.0952270030975 -0.0397149994969
-0.0927039980888 -0.0358159989119
-0.0910990014672 -0.0326049998403
-0.0901810005307 -0.0303109996021
