-0.0705979987979 -0.146796002984
-0.0676629990339 -0.145195007324
-0.0647289976478 -0.142260998487
-0.0620610006154 -0.13959300518
-0.0612599998713 -0.137991994619
-0.0577920004725 -0.137458994985
-0.0511230006814 -0.137725993991
-0.0433860011399 -0.138525992632
-0.0353830009699 -0.137191995978
-0.0519229993224 -0.142527997494
-0.0599270015955 -0.142260998487
-0.0591260008514 -0.147596001625
-0.0657960027456 -0.149196997285
-0.0751330032945 -0.149996995926
-0.0697970017791 -0.147596001625
-0.0705979987979 -0.146796002984
