-0.0592489987612 0.0159660000354
-0.0474749989808 0.0153769999743
-0.0492409989238 0.012140000239
-0.0515960007906 0.0109620001167
-0.0521849989891 0.00801896955818
-0.051890000701 0.00654697977006
-0.0477689988911 0.0068410099484
-0.0445320010185 0.0068410099484
-0.0404109992087 0.00831300020218
-0.038938999176 0.00978500023484
-0.0345240011811 0.0124340001494
-0.0298139993101 0.0130230002105
-0.0227499995381 0.0127280000597
-0.0162749998271 0.0109620001167
-0.0136249996722 0.00389802991413
-0.0148029997945 -0.000222978997044
-0.0259879995137 -0.00139999005478
-0.033640999347 -0.00139999005478
-0.0398220010102 -0.00139999005478
-0.0439429990947 -0.00139999005478
-0.0486529991031 -0.00169496994931
-0.0539509989321 -0.00169496994931
-0.0574829988182 -0.000811991980299
-0.0586600005627 0.00330901006237
-0.058072000742 0.00537001993507
-0.0566000007093 0.00713599007577
-0.0557169988751 0.00890201982111
-0.0566000007093 0.0112570002675
-0.0595429986715 0.0130230002105
-0.0610149987042 0.0144940000027
-0.0604260005057 0.0159660000354
-0.0592489987612 0.0159660000354
