-0.0655540004373 -0.0699900016189
-0.0623500011861 -0.0702570006251
-0.0658209994435 -0.0715920031071
-0.0674220025539 -0.0726599991322
-0.065287001431 -0.0753299966455
-0.062884002924 -0.0750629976392
-0.0607479996979 -0.0747959986329
-0.0636849999428 -0.0782670006156
-0.062884002924 -0.0812039971352
-0.0588789992034 -0.0817380025983
-0.0546070002019 -0.0825389996171
-0.0524710007012 -0.0785339996219
-0.0522040016949 -0.0771989971399
-0.0500679984689 -0.0788009986281
-0.0468639992177 -0.0793349966407
-0.0441940017045 -0.0796020030975
-0.04232500121 -0.0806699991226
-0.0404569990933 -0.0852089971304
-0.0380540005863 -0.0897480025887
-0.0452620014548 -0.087612003088
-0.0481990016997 -0.0844080001116
-0.0519369989634 -0.0892139971256
-0.0602140016854 -0.0897480025887
-0.0663539990783 -0.0892139971256
-0.0735630020499 -0.0852089971304
-0.078368999064 -0.0817380025983
-0.0797040015459 -0.0785339996219
-0.078368999064 -0.0780000016093
-0.0759660005569 -0.0771989971399
-0.0732960030437 -0.0769319981337
-0.0730289965868 -0.0747959986329
-0.0724949985743 -0.0729269981384
-0.0716940015554 -0.0718590021133
-0.0692910030484 -0.0710579976439
-0.0676890015602 -0.0705239996314
-0.0666209980845 -0.0705239996314
-0.0655540004373 -0.0699900016189
