-0.0599469989538 -0.0707909986377
-0.0591459982097 -0.0667859986424
-0.0543400011957 -0.0659850016236
-0.0543400011957 -0.0678540021181
-0.0548739992082 -0.0707909986377
-0.0519369989634 -0.0713249966502
-0.050868999213 -0.0707909986377
-0.0495340004563 -0.0707909986377
-0.048466000706 -0.0707909986377
-0.0465970002115 -0.0710579976439
-0.0463300012052 -0.0718590021133
-0.0449949987233 -0.0763980001211
-0.0449949987233 -0.0774660035968
-0.047130998224 -0.0774660035968
-0.0519369989634 -0.0755970031023
-0.0532720014453 -0.0729269981384
-0.0535390004516 -0.0782670006156
-0.0564760006964 -0.0806699991226
-0.0620829984546 -0.0785339996219
-0.0583450011909 -0.0737280026078
-0.0658209994435 -0.0729269981384
-0.0612820014358 -0.0715920031071
-0.0599469989538 -0.0707909986377
