-0.0518569983542 0.168582007289
-0.0158760007471 0.167575001717
-0.0128570003435 0.138890996575
-0.0136110000312 0.111212998629
-0.022417999804 0.113729000092
-0.0347470007837 0.120774999261
-0.0365089997649 0.124799996614
-0.0317279994488 0.127568006516
-0.0289600007236 0.132348999381
-0.0271990001202 0.138135999441
-0.0292119998485 0.143922999501
-0.0317279994488 0.146439999342
-0.0334890000522 0.146943002939
-0.0332380011678 0.150214001536
-0.0347470007837 0.154239997268
-0.0367599986494 0.156252995133
-0.0397799983621 0.153485000134
-0.0425469987094 0.156504005194
-0.0450639985502 0.158013999462
-0.0455669984221 0.152981996536
-0.0483350008726 0.153485000134
-0.0495930016041 0.157259002328
-0.0521089993417 0.163550004363
-0.0518569983542 0.168582007289
