-0.0973468795419 0.00549171864986
-0.097572773695 0.000371549278498
-0.0942597165704 0.00225396640599
-0.0931302681565 0.00029625184834
-0.0899678170681 0.00413637980819
-0.0886877700686 0.000446846708655
-0.0861276835203 0.00225396640599
-0.0846970528364 -0.00015552714467
-0.0817604809999 0.00315752439201
-0.0802545547485 -4.93228435516e-06
-0.0783721357584 0.00217866897583
-0.0793509930372 0.00541642121971
-0.0838687866926 0.00647057406604
-0.0904195904732 0.00549171864986
-0.092904381454 0.00225396640599
-0.0941091254354 0.00391048938036
-0.0959162414074 0.00752472691238
-0.0973468795419 0.00549171864986
