-0.0810059979558 -0.0596700012684
-0.0796300023794 -0.0580639988184
-0.0784830003977 -0.0546239987016
-0.0810059979558 -0.0507250018418
-0.0844469964504 -0.0463670007885
-0.0796300023794 -0.0479720011353
-0.0759600028396 -0.0488899983466
-0.0718320012093 -0.0482020005584
-0.0706849992275 -0.0461370013654
-0.0690789967775 -0.0404030010104
-0.0690789967775 -0.0383390001953
-0.0670149996877 -0.0353569984436
-0.0658679977059 -0.0335219986737
-0.0628869980574 -0.033752001822
-0.0626569986343 -0.0360449999571
-0.0667859986424 -0.0413209982216
-0.0674740001559 -0.0443029999733
-0.0677030012012 -0.0465960018337
-0.0683910027146 -0.0523299984634
-0.0674740001559 -0.0541649982333
-0.0658679977059 -0.0546239987016
-0.0624280013144 -0.0523299984634
-0.0605930015445 -0.0543950013816
-0.0631159991026 -0.0550829991698
-0.0656389966607 -0.0557710006833
-0.0683910027146 -0.0555410012603
-0.0732079967856 -0.0560000017285
-0.0777949988842 -0.0594410002232
-0.0810059979558 -0.0596700012684
