-0.0983930006623 -0.0734610036016
-0.0965240001678 -0.0750629976392
-0.0951889976859 -0.0747959986329
-0.0925190001726 -0.0747959986329
-0.0903839990497 -0.0747959986329
-0.0866459980607 -0.0745289996266
-0.0861120000482 -0.0742620006204
-0.0839760005474 -0.0731939971447
-0.0834420025349 -0.0723930001259
-0.0810389965773 -0.0710579976439
-0.0794370025396 -0.0694560036063
-0.0786359980702 -0.0699900016189
-0.0781020000577 -0.0713249966502
-0.0797040015459 -0.0729269981384
-0.0805049985647 -0.0753299966455
-0.0797040015459 -0.0763980001211
-0.0805049985647 -0.0788009986281
-0.0802379995584 -0.0812039971352
-0.0778350010514 -0.0833399966359
-0.0751650035381 -0.0862770006061
-0.0735630020499 -0.0905489996076
-0.0821070000529 -0.0924170017242
-0.0946549996734 -0.0910829976201
-0.0999950021505 -0.0774660035968
-0.0983930006623 -0.0734610036016
