-0.0253250002861 -0.00896602962166
0.00171298999339 -0.00865899957716
-0.021638000384 -0.011424000375
-0.0142639996484 -0.0135749997571
-0.00781201012433 -0.0197199992836
-0.00873299036175 -0.0243289992213
-0.0111919995397 -0.0298599991947
-0.0179510004818 -0.0323179997504
-0.026554999873 -0.0317029990256
-0.0290130004287 -0.0307810008526
-0.0259399991482 -0.025250999257
-0.0182590000331 -0.0240219999105
-0.0133419996127 -0.0264800004661
-0.0121130002663 -0.0218710005283
-0.0136500000954 -0.0172620005906
-0.0188730005175 -0.0141890002415
-0.0237889997661 -0.0129599999636
-0.0237889997661 -0.0108099998906
-0.0253250002861 -0.00896602962166
