-0.0796179994941 -0.0630220025778
-0.0779479965568 -0.0610480010509
-0.0752149969339 -0.0589220002294
-0.0712679997087 -0.0575559996068
-0.0661050006747 -0.0560379996896
-0.0601839981973 -0.0558860003948
-0.0547179989517 -0.0558860003948
-0.0498600006104 -0.0557340011001
-0.0457599982619 -0.0487499982119
-0.0443940013647 -0.0458649992943
-0.0419650003314 -0.0425250008702
-0.038017001003 -0.0400950014591
-0.0345249995589 -0.0394879989326
-0.0304249990731 -0.0393359996378
-0.0278440006077 -0.0397920012474
-0.0261739995331 -0.0405509993434
-0.0255670007318 -0.0417659990489
-0.0257190000266 -0.043435998261
-0.0273889992386 -0.0440430007875
-0.0284519996494 -0.0437389984727
-0.0295139998198 -0.0425250008702
-0.0308810006827 -0.0420689992607
-0.0330069996417 -0.0420689992607
-0.0346769988537 -0.0416139997542
-0.0366499982774 -0.0419169999659
-0.038017001003 -0.043588001281
-0.0399909988046 -0.0458649992943
-0.0412050001323 -0.0478390008211
-0.0431790016592 -0.0498129986227
-0.0442419983447 -0.0519380010664
-0.0457599982619 -0.0543669983745
-0.0468229986727 -0.0567970015109
-0.0478859990835 -0.0590739995241
-0.0481900013983 -0.0622630007565
-0.0480379983783 -0.0637810006738
-0.0481900013983 -0.065146997571
-0.0477339997888 -0.0677279978991
-0.0474300011992 -0.0687910020351
-0.0468229986727 -0.0697019994259
-0.0480379983783 -0.0700059980154
-0.0495559982955 -0.0700059980154
-0.0503150001168 -0.0692469999194
-0.0500119999051 -0.0671209990978
-0.0498600006104 -0.0648439973593
-0.0504669994116 -0.065146997571
-0.0506189987063 -0.0660580024123
-0.0507710017264 -0.0677279978991
-0.0509219989181 -0.0687910020351
-0.0509219989181 -0.0698539987206
-0.0521369986236 -0.0698539987206
-0.0527440011501 -0.0695500001311
-0.0522890016437 -0.0674249976873
-0.0513780005276 -0.0656030029058
-0.0521369986236 -0.064387999475
-0.0556290000677 -0.064995996654
-0.0594250001013 -0.0656030029058
-0.0604880005121 -0.0680319964886
-0.0639799982309 -0.0686390027404
-0.067319996655 -0.0693989992142
-0.0695979967713 -0.0695500001311
-0.0732410028577 -0.0706129968166
-0.0744559988379 -0.0718280002475
-0.0750629976392 -0.0736500024796
-0.0752149969339 -0.0739540010691
-0.0741520002484 -0.075471997261
-0.0765819996595 -0.0756239965558
-0.0782520025969 -0.0750159993768
-0.0774929970503 -0.0736500024796
-0.0758230015635 -0.0716760009527
-0.07627800107 -0.0695500001311
-0.0771889984608 -0.0674249976873
-0.0781000033021 -0.0663620010018
-0.0790110006928 -0.0672729983926
-0.0797699987888 -0.0681840032339
-0.0826549977064 -0.0703099966049
-0.0850839987397 -0.072282999754
-0.0891840010881 -0.0733459964395
-0.0928269997239 -0.0738020017743
-0.095256999135 -0.0739540010691
-0.0975340008736 -0.0730430036783
-0.0982929989696 -0.0718280002475
-0.0978379994631 -0.0709170028567
-0.0972310006618 -0.071524001658
-0.0961679965258 -0.072131998837
-0.0951049998403 -0.0724349990487
-0.0929789990187 -0.0724349990487
-0.0910060033202 -0.0716760009527
-0.0882730036974 -0.0698539987206
-0.0862990021706 -0.0690950006247
-0.0828069970012 -0.0663620010018
-0.0809850022197 -0.0646919980645
-0.0796179994941 -0.0630220025778
