-0.0588590018451 -0.143861994147
-0.0553909987211 -0.144127994776
-0.0511230006814 -0.143594995141
-0.04872199893 -0.143327996135
-0.0444540008903 -0.141993999481
-0.0391179993749 -0.140127003193
-0.0372509993613 -0.139860004187
-0.0343159995973 -0.137725993991
-0.0324489995837 -0.136391997337
-0.0311149992049 -0.13959300518
-0.0364499986172 -0.144394993782
-0.044987000525 -0.146263003349
-0.0556580014527 -0.146263003349
-0.0527240000665 -0.151598006487
-0.0567249991 -0.155599996448
-0.0652619972825 -0.155332997441
-0.0684629976749 -0.153999000788
-0.0668630003929 -0.151598006487
-0.0620610006154 -0.151063993573
-0.0585930012167 -0.148396998644
-0.0569920018315 -0.147330000997
-0.0572590008378 -0.145996004343
-0.0588590018451 -0.143861994147
