0.234607458115 0.209007441998
0.321837127209 -0.253037035465
0.640770435333 -0.210785195231
0.57943713665 0.224000036716
0.32592600584 0.19810372591
0.374992668629 -0.127644434571
0.556266784668 -0.109925925732
0.512651920319 0.149037063122
0.41042971611 0.142222225666
0.432237118483 -0.0281481146812
0.448592662811 -0.0254222154617
0.426785290241 0.132681488991
0.49629637599 0.138133347034
0.545363068581 -0.0976592600346
0.392474025488 -0.100118517876
0.350429594517 0.182725906372
0.559377729893 0.208207368851
0.615437030792 -0.191851854324
0.335140705109 -0.221155554056
0.257422178984 0.205659270287
0.234607458115 0.209007441998
