-0.0335149988532 -0.0561069995165
-0.0319130010903 -0.0598450005054
-0.026839999482 -0.062781997025
-0.0220340006053 -0.0638500005007
-0.0156270004809 -0.0635830014944
-0.0132240001112 -0.0622479990125
-0.00841800961643 -0.0574419982731
-0.00921901036054 -0.0529030002654
-0.014024999924 -0.0491649992764
-0.0193639993668 -0.0472959987819
-0.0145589997992 -0.0462279990315
-0.0110879996791 -0.0451599992812
-0.00895201042295 -0.039019998163
-0.00921901036054 -0.0347479991615
-0.00387899996713 -0.0403550006449
-0.00281099998392 -0.0577090010047
-0.00307799992152 -0.0635830014944
-0.014024999924 -0.0697230026126
-0.0241700001061 -0.0697230026126
-0.0289760008454 -0.0686549991369
-0.035650998354 -0.0649179965258
-0.0359180010855 -0.0601119995117
-0.0343159995973 -0.0571749992669
-0.034049000591 -0.0566410012543
-0.0335149988532 -0.0561069995165
