0.00379901006818 0.0371080003679
0.00943998992443 0.037813000381
0.0171969998628 0.0388710014522
0.022133000195 0.0413389988244
0.0235440004617 0.0438069999218
0.0196649990976 0.0459229983389
0.0119080003351 0.0469809994102
0.0143759995699 0.0512120015919
0.0189599990845 0.0550899989903
0.015080999583 0.0554430000484
0.0140239996836 0.0614369995892
0.0164919998497 0.065668001771
0.0193130001426 0.069193996489
0.0179019998759 0.0751880034804
0.0157869998366 0.0794190019369
0.00591399008408 0.0818869993091
0.00626699998975 0.0843560025096
0.018606999889 0.0804769992828
0.0207230001688 0.0751880034804
0.0238959994167 0.0674310028553
0.0217809993774 0.0639050006866
0.0175500009209 0.0621419996023
0.0203699991107 0.0582639984787
0.0214280001819 0.0533270016313
0.0175500009209 0.0494490005076
0.0235440004617 0.0466279983521
0.0277750007808 0.0420450009406
0.022133000195 0.0360499992967
0.0080300103873 0.0335819981992
0.00450401008129 0.0349930003285
0.00379901006818 0.0371080003679
