0.0336069986224 0.0337469987571
0.0384920015931 0.036832999438
0.0444060005248 0.0424900017679
0.0462060011923 0.0471180006862
0.0508340001106 0.0517459996045
0.0523770004511 0.0489180013537
0.0492909997702 0.0360619984567
0.0369499996305 0.0304049998522
0.0431209988892 0.0244910009205
0.0539200007915 0.0175490006804
0.0508340001106 0.00726401992142
0.038750000298 0.0131780002266
0.0372069999576 0.0139490002766
0.0338639989495 0.0252630002797
0.0336069986224 0.0296340007335
0.0336069986224 0.0337469987571
